"V1" "V2" "V3"
"/rpandin_first_haplo_PITG_19254.FASTA" -0.629742683808154 1.5873028357114 0.25928971002634
"/rpandin_first_haplo_PITG_19380.FASTA" -0.267592773398079 -2.32282136272808 0.0958419989803325
"/rpandin_first_haplo_PITG_19381.FASTA" -0.205824081930997 -3.11088166882807 0.277810089667299
"/rpandin_first_haplo_PITG_19418.FASTA" -15.4528735743801 4.15984747432381 0.983147407223022
"/rpandin_first_haplo_PITG_19536.FASTA" 0.541555499601452 0.739458668478126 -0.912261879218844
"/rpandin_first_haplo_PITG_19547.FASTA" 0.465449549504548 0.61678538903718 0.16062847687437
"/rpandin_first_haplo_PITG_19592.FASTA" 0.588353676089545 0.468719029407295 -0.689702350078857
"/rpandin_first_haplo_PITG_19603.FASTA" 0.514678848010935 0.520057002090265 -0.39342856793426
"/rpandin_first_haplo_PITG_19606.FASTA" -0.629203774062979 1.58842383103133 0.259032392025624
"/rpandin_first_haplo_PITG_19611.FASTA" 0.468008108861026 0.497004146234401 -0.190472483831253
"/rpandin_first_haplo_PITG_19737.FASTA" -0.346567217382075 -3.27351956322029 -0.103757537541556
"/rpandin_first_haplo_PITG_19764.FASTA" 1.29781760973459 1.11096713338199 -0.517202017487225
"/rpandin_first_haplo_PITG_19767.FASTA" 0.562540378932705 0.218994664939841 0.0457506343502781
"/rpandin_first_haplo_PITG_19816.FASTA" -0.790980784075022 2.09462101142777 -0.407462087804614
"/rpandin_first_haplo_PITG_19846.FASTA" 0.727571383927297 0.544488161456153 -1.62808389878113
"/rpandin_first_haplo_PITG_19848.FASTA" -2.37628510042963 2.22377686683608 0.449443272279202
"/rpandin_first_haplo_PITG_19863.FASTA" 0.593909640577091 0.404034463480011 0.272020002784439
"/rpandin_first_haplo_PITG_19868.FASTA" -4.43390731666149 3.12293696476583 0.994337853078308
"/rpandin_first_haplo_PITG_19887.FASTA" 0.666318154867897 0.483185876531482 -0.777416054400213
"/rpandin_first_haplo_PITG_19889.FASTA" 0.503866612879482 0.44283490238848 -0.566493048185978
"/rpandin_first_haplo_PITG_19938.FASTA" -0.415303973632583 -4.07673832189982 -0.300192909731617
"/rpandin_first_haplo_PITG_19945.FASTA" -0.316905551831138 -2.88850107960216 -0.0324399500475248
"/rpandin_first_haplo_PITG_19956.FASTA" -0.348322899741378 -3.31223091659594 -0.10770085162067
"/rpandin_first_haplo_PITG_19966.FASTA" 0.463459344266275 0.593192775744048 0.094245129739368
"/rpandin_first_haplo_PITG_19968.FASTA" 0.454503319193461 0.436233890157684 -0.3806695665161
"/rpandin_first_haplo_PITG_20090.FASTA" 0.463459344266275 0.593192775744048 0.0942451297393678
"/rpandin_first_haplo_PITG_20099.FASTA" -0.366872041636037 -3.4656102590542 -0.161669877095002
"/rpandin_first_haplo_PITG_20159.FASTA" 0.0596871790073273 0.180936804907723 -3.6880589836984
"/rpandin_first_haplo_PITG_20210.FASTA" 0.462389993106264 0.753018678386539 -0.514296055790017
"/rpandin_first_haplo_PITG_20221.FASTA" 0.541558237496964 0.569903148075351 -0.563173908898811
"/rpandin_first_haplo_PITG_20223.FASTA" -0.268532597345608 -2.86221890799708 0.0551179599724356
"/rpandin_first_haplo_PITG_20247.FASTA" -0.913832185592117 2.10101763892966 0.426648800902213
"/rpandin_first_haplo_PITG_20283.FASTA" 0.460748078801337 0.487427905823335 -0.159694054006041
"/rpandin_first_haplo_PITG_20331.FASTA" 0.680638595400383 1.02753152631485 -1.44836633189308
"/rpandin_first_haplo_PITG_20370.FASTA" 0.753567150105371 0.911399544220067 -0.976313287642804
"/rpandin_first_haplo_PITG_20382.FASTA" 0.493818305967875 0.574656350982164 -0.03329267475309
"/rpandin_first_haplo_PITG_20447.FASTA" 0.0395700118028453 -4.4666590154073 3.69014896586414
"/rpandin_first_haplo_PITG_20465.FASTA" -3.2428237473622 3.05942485915702 0.390799779343802
"/rpandin_first_haplo_PITG_20489.FASTA" -0.410191494304373 -5.38812612846701 -1.0622303261638
"/rpandin_first_haplo_PITG_20502.FASTA" 1.2376728550098 0.400957117795432 0.843035219091527
"/rpandin_first_haplo_PITG_20522.FASTA" -0.267592773398079 -2.32282136272808 0.0958419989803327
"/rpandin_first_haplo_PITG_20526.FASTA" -0.961204529466925 2.19830568724152 0.390908414044734
"/rpandin_first_haplo_PITG_20530.FASTA" -5.41159210228863 3.86795510487749 0.408640420415256
"/rpandin_first_haplo_PITG_20592.FASTA" -0.296488869876814 -2.84826688460359 -0.0995122256657888
"/rpandin_first_haplo_PITG_20610.FASTA" 0.527445691882228 -0.270808729548093 -2.78256177484775
"/rpandin_first_haplo_PITG_20628.FASTA" 0.548016931288286 0.719584408221584 -0.403413176117163
"/rpandin_first_haplo_PITG_20714.FASTA" 1.15608698991594 1.36235102416112 -1.02068499764647
"/rpandin_first_haplo_PITG_20741.FASTA" 0.693178428944367 0.997656225476533 -0.553910022120984
"/rpandin_first_haplo_PITG_20794.FASTA" 0.553046666159373 0.671545261460538 -0.686486828896224
"/rpandin_first_haplo_PITG_20949.FASTA" -0.346234404986782 -4.28739284299943 -0.299856480263724
"/rpandin_first_haplo_PITG_20996.FASTA" -0.224770523964819 -3.46534469165629 -0.0745699004982077
"/rpandin_first_haplo_PITG_21091.FASTA" -3.53614956697033 2.25651463451115 0.585893026986255
"/rpandin_first_haplo_PITG_21106.FASTA" -32.4768130784128 4.64019780777813 0.577741633754428
"/rpandin_first_haplo_PITG_21126.FASTA" -2.30571558173345 2.09825963873005 0.632267276276836
"/rpandin_first_haplo_PITG_21166.FASTA" -0.184304785119792 -5.63810952422132 0.234286522113889
"/rpandin_first_haplo_PITG_21380.FASTA" -0.592263453917162 1.60581905819594 0.244673280695401
"/rpandin_first_haplo_PITG_21440.FASTA" -0.363407179875434 -3.47313791848217 -0.18122638013591
"/rpandin_first_haplo_PITG_21556.FASTA" -4.82743842040762 4.04384576285362 1.81923438704194
"/rpandin_first_haplo_PITG_21560.FASTA" 0.0360520796849276 -4.26429895015734 3.59576864329615
"/rpandin_first_haplo_PITG_21626.FASTA" 1.06792244708808 1.03925572375736 2.14699737974737
"/rpandin_first_haplo_PITG_21812.FASTA" -0.0424521797117386 -6.10800161131685 -1.18980228292019
"/rpandin_first_haplo_PITG_22134.FASTA" -0.217414310560902 -3.86373495302326 -0.83354606556329
"/rpandin_first_haplo_PITG_22223.FASTA" 0.463290890147033 0.575862014525016 0.0242501916332656
"/rpandin_first_haplo_PITG_22262.FASTA" -0.234736187281432 -2.58000501491711 0.113990107048088
"/rpandin_first_haplo_PITG_22686.FASTA" 1.41022352116015 2.71542569281499 -2.43003236627783
"/rpandin_first_haplo_PITG_22723.FASTA" 0.712806838026931 0.784193663152797 -1.0574982366153
"/rpandin_first_haplo_PITG_22791.FASTA" -0.349936481560146 -6.51672196346859 0.794656528588685
"/rpandin_first_haplo_PITG_22795.FASTA" -0.232411129637702 -4.9914038800384 -1.4452298278816
"/rpandin_first_haplo_PITG_22797.FASTA" -1.23691252025945 -3.32621978479308 -0.265668672882932
"/rpandin_first_haplo_PITG_22837.FASTA" -0.304502703818222 -7.5326642777973 -0.066483037961612
"/rpandin_first_haplo_PITG_22857.FASTA" -0.523170025038704 -5.31876759995193 -0.568459504587877
"/rpandin_first_haplo_PITG_22960.FASTA" -0.303867069639097 -2.94775950747762 -0.0682030193070882
"/rpandin_first_haplo_PITG_22988.FASTA" 0.817629695726038 0.574183585488298 -0.640755953787341
"/rpandin_first_haplo_PITG_22989.FASTA" 3.31051394654374 -0.046479294647993 9.15914831111306
"/rpandin_first_haplo_PITG_23029.FASTA" 0.670489200382908 0.674356800901335 -0.741678062678697
"/rpandin_first_haplo_PITG_23049.FASTA" 0.905793893941896 1.00338854047375 -1.23546941391108
"/rpandin_first_haplo_PITG_23134.FASTA" -0.645835118521481 -7.10194165145941 -0.965976309308643
"/rpandin_first_haplo_PITG_23344.FASTA" -0.499991599717366 -5.95191970217689 -0.907041060844863
